2596.2410	0.000072
2596.3620	0.000056
2596.4820	0.000045
2596.6030	0.000040
2596.7230	0.000038
2596.8440	0.000040
2596.9640	0.000041
2597.0850	0.000041
2597.2050	0.000044
2597.3260	0.000051
2597.4460	0.000066
2597.5670	0.000090
2597.6870	0.000120
2597.8080	0.000148
2597.9280	0.000168
2598.0490	0.000174
2598.1690	0.000164
2598.2900	0.000141
2598.4110	0.000113
2598.5310	0.000088
2598.6520	0.000072
2598.7720	0.000067
2598.8930	0.000072
2599.0130	0.000082
2599.1340	0.000092
2599.2540	0.000100
2599.3750	0.000106
2599.4950	0.000113
2599.6160	0.000122
2599.7360	0.000134
2599.8570	0.000148
2599.9780	0.000160
2600.0980	0.000165
2600.2190	0.000162
2600.3390	0.000151
2600.4590	0.000135
2600.5800	0.000119
2600.7010	0.000107
2600.8210	0.000103
2600.9420	0.000107
2601.0620	0.000117
2601.1830	0.000132
2601.3030	0.000148
2601.4240	0.000163
2601.5440	0.000175
2601.6650	0.000182
2601.7850	0.000184
2601.9060	0.000180
2602.0260	0.000173
2602.1470	0.000163
2602.2680	0.000153
2602.3880	0.000144
2602.5090	0.000139
2602.6290	0.000137
2602.7500	0.000137
2602.8700	0.000138
2602.9910	0.000139
2603.1110	0.000141
2603.2320	0.000142
2603.3520	0.000146
2603.4730	0.000150
2603.5940	0.000155
2603.7140	0.000158
2603.8340	0.000158
2603.9550	0.000155
2604.0750	0.000150
2604.1960	0.000144
2604.3170	0.000140
2604.4370	0.000142
2604.5580	0.000148
2604.6780	0.000159
2604.7990	0.000172
2604.9190	0.000182
2605.0400	0.000188
2605.1600	0.000188
2605.2810	0.000182
2605.4010	0.000171
2605.5220	0.000158
2605.6420	0.000143
2605.7630	0.000127
2605.8840	0.000110
2606.0040	0.000093
2606.1250	0.000075
2606.2450	0.000059
2606.3660	0.000046
2606.4860	0.000039
2606.6070	0.000040
2606.7270	0.000049
2606.8480	0.000066
2606.9680	0.000089
2607.0890	0.000115
2607.2090	0.000141
2607.3300	0.000162
2607.4500	0.000178
2607.5710	0.000185
2607.6910	0.000184
2607.8120	0.000176
2607.9330	0.000161
2608.0530	0.000143
2608.1740	0.000121
2608.2940	0.000098
2608.4150	0.000074
2608.5350	0.000052
2608.6560	0.000033
2608.7760	0.000021
2608.8970	0.000017
2609.0170	0.000024
2609.1380	0.000041
2609.2580	0.000064
2609.3790	0.000091
2609.5000	0.000115
2609.6200	0.000133
2609.7400	0.000143
2609.8610	0.000144
2609.9810	0.000139
2610.1020	0.000128
2610.2230	0.000114
2610.3430	0.000100
2610.4640	0.000086
2610.5840	0.000075
2610.7050	0.000068
2610.8250	0.000066
2610.9460	0.000072
2611.0660	0.000083
2611.1870	0.000099
2611.3070	0.000113
2611.4280	0.000123
2611.5480	0.000124
2611.6690	0.000117
2611.7900	0.000101
2611.9100	0.000081
2612.0310	0.000061
2612.1510	0.000044
2612.2720	0.000032
2612.3920	0.000024
2612.5130	0.000022
2612.6330	0.000025
2612.7540	0.000034
2612.8740	0.000049
2612.9950	0.000071
2613.1150	0.000096
2613.2360	0.000121
2613.3560	0.000140
2613.4770	0.000148
2613.5970	0.000144
2613.7180	0.000128
2613.8390	0.000106
2613.9590	0.000085
2614.0800	0.000073
2614.2000	0.000073
2614.3210	0.000086
2614.4410	0.000108
2614.5620	0.000134
2614.6820	0.000156
2614.8030	0.000170
2614.9230	0.000174
2615.0440	0.000166
2615.1640	0.000149
2615.2850	0.000127
2615.4060	0.000102
2615.5260	0.000078
2615.6460	0.000058
2615.7670	0.000043
2615.8870	0.000036
2616.0080	0.000035
2616.1290	0.000038
2616.2490	0.000042
2616.3700	0.000045
2616.4900	0.000045
2616.6110	0.000041
2616.7310	0.000036
2616.8520	0.000031
2616.9720	0.000028
2617.0930	0.000029
2617.2130	0.000031
2617.3340	0.000034
2617.4550	0.000034
2617.5750	0.000030
2617.6960	0.000022
2617.8160	0.000011
2617.9370	0.000001
2618.0570	-0.000006
2618.1780	-0.000008
2618.2980	-0.000005
2618.4190	0.000002
2618.5390	0.000013
2618.6600	0.000024
2618.7800	0.000036
2618.9010	0.000045
2619.0210	0.000053
2619.1420	0.000056
2619.2620	0.000056
2619.3830	0.000052
2619.5030	0.000045
2619.6240	0.000036
2619.7450	0.000027
2619.8650	0.000017
2619.9860	0.000008
2620.1060	0.000000
2620.2270	-0.000007
2620.3470	-0.000015
2620.4680	-0.000021
2620.5880	-0.000027
2620.7090	-0.000028
2620.8290	-0.000026
2620.9500	-0.000019
2621.0700	-0.000010
2621.1910	0.000001
2621.3120	0.000008
2621.4320	0.000011
2621.5520	0.000005
2621.6730	-0.000008
2621.7940	-0.000028
2621.9140	-0.000052
2622.0350	-0.000075
2622.1550	-0.000096
2622.2760	-0.000110
2622.3960	-0.000117
2622.5170	-0.000116
2622.6370	-0.000109
2622.7580	-0.000096
2622.8780	-0.000079
2622.9990	-0.000060
2623.1190	-0.000038
2623.2400	-0.000016
2623.3610	0.000006
2623.4810	0.000026
2623.6020	0.000043
2623.7220	0.000053
2623.8430	0.000057
2623.9630	0.000054
2624.0840	0.000045
2624.2040	0.000034
2624.3250	0.000022
2624.4450	0.000012
2624.5660	0.000004
2624.6860	-0.000003
2624.8070	-0.000012
2624.9270	-0.000025
2625.0480	-0.000044
2625.1680	-0.000069
2625.2890	-0.000097
2625.4090	-0.000124
2625.5300	-0.000147
2625.6510	-0.000165
2625.7710	-0.000175
2625.8920	-0.000178
2626.0120	-0.000176
2626.1330	-0.000171
2626.2530	-0.000163
2626.3740	-0.000153
2626.4940	-0.000141
2626.6150	-0.000128
2626.7350	-0.000116
2626.8560	-0.000106
2626.9760	-0.000099
2627.0970	-0.000094
2627.2180	-0.000091
2627.3380	-0.000088
2627.4580	-0.000083
2627.5790	-0.000075
2627.7000	-0.000067
2627.8200	-0.000059
2627.9410	-0.000055
2628.0610	-0.000056
2628.1820	-0.000062
2628.3020	-0.000072
2628.4230	-0.000083
2628.5430	-0.000094
2628.6640	-0.000103
2628.7840	-0.000113
2628.9050	-0.000124
2629.0250	-0.000137
2629.1460	-0.000153
2629.2670	-0.000172
2629.3870	-0.000192
2629.5080	-0.000209
2629.6280	-0.000223
2629.7490	-0.000233
2629.8690	-0.000238
2629.9900	-0.000241
2630.1100	-0.000242
2630.2310	-0.000241
2630.3510	-0.000239
2630.4720	-0.000236
2630.5920	-0.000232
2630.7130	-0.000228
2630.8330	-0.000223
2630.9540	-0.000217
2631.0740	-0.000213
2631.1950	-0.000209
2631.3160	-0.000205
2631.4360	-0.000203
2631.5570	-0.000203
2631.6770	-0.000206
2631.7980	-0.000210
2631.9180	-0.000215
2632.0390	-0.000217
2632.1590	-0.000213
2632.2800	-0.000199
2632.4000	-0.000173
2632.5210	-0.000139
2632.6410	-0.000101
2632.7620	-0.000067
2632.8830	-0.000042
2633.0030	-0.000034
2633.1240	-0.000043
2633.2440	-0.000069
2633.3650	-0.000106
2633.4850	-0.000148
2633.6060	-0.000187
2633.7260	-0.000221
2633.8470	-0.000244
2633.9670	-0.000258
2634.0880	-0.000262
2634.2080	-0.000257
2634.3290	-0.000246
2634.4490	-0.000229
2634.5700	-0.000209
2634.6900	-0.000187
2634.8110	-0.000166
2634.9310	-0.000148
2635.0520	-0.000136
2635.1730	-0.000131
2635.2930	-0.000134
2635.4140	-0.000145
2635.5340	-0.000162
2635.6550	-0.000184
2635.7750	-0.000208
2635.8960	-0.000233
2636.0160	-0.000256
2636.1370	-0.000275
2636.2570	-0.000288
2636.3780	-0.000295
2636.4980	-0.000295
2636.6190	-0.000290
2636.7400	-0.000281
2636.8600	-0.000273
2636.9800	-0.000269
2637.1010	-0.000272
2637.2220	-0.000283
2637.3420	-0.000301
2637.4630	-0.000322
2637.5830	-0.000340
2637.7040	-0.000351
2637.8240	-0.000352
2637.9450	-0.000341
2638.0650	-0.000323
2638.1860	-0.000302
2638.3060	-0.000286
2638.4270	-0.000278
2638.5470	-0.000281
2638.6680	-0.000292
2638.7890	-0.000307
2638.9090	-0.000321
2639.0300	-0.000330
2639.1500	-0.000334
2639.2710	-0.000335
2639.3910	-0.000337
2639.5120	-0.000344
2639.6320	-0.000357
2639.7530	-0.000375
2639.8730	-0.000393
2639.9940	-0.000405
2640.1140	-0.000408
2640.2350	-0.000401
2640.3550	-0.000385
2640.4760	-0.000365
2640.5960	-0.000348
2640.7170	-0.000339
2640.8370	-0.000341
2640.9580	-0.000353
2641.0790	-0.000371
2641.1990	-0.000391
2641.3200	-0.000406
2641.4400	-0.000413
2641.5610	-0.000408
2641.6810	-0.000394
2641.8020	-0.000371
2641.9220	-0.000346
2642.0430	-0.000324
2642.1630	-0.000309
2642.2840	-0.000303
2642.4040	-0.000307
2642.5250	-0.000317
2642.6460	-0.000329
2642.7660	-0.000338
2642.8860	-0.000343
2643.0070	-0.000342
2643.1280	-0.000337
2643.2480	-0.000332
2643.3690	-0.000330
2643.4890	-0.000332
2643.6100	-0.000334
2643.7300	-0.000335
2643.8510	-0.000330
2643.9710	-0.000317
2644.0920	-0.000297
2644.2120	-0.000273
2644.3330	-0.000251
2644.4530	-0.000235
2644.5740	-0.000229
2644.6950	-0.000233
2644.8150	-0.000246
2644.9360	-0.000264
2645.0560	-0.000283
2645.1770	-0.000300
2645.2970	-0.000313
2645.4180	-0.000323
2645.5380	-0.000328
2645.6590	-0.000331
2645.7790	-0.000331
2645.9000	-0.000329
2646.0200	-0.000325
2646.1410	-0.000322
2646.2610	-0.000321
2646.3820	-0.000324
2646.5020	-0.000334
2646.6230	-0.000349
2646.7440	-0.000370
2646.8640	-0.000393
2646.9850	-0.000418
2647.1050	-0.000441
2647.2260	-0.000462
2647.3460	-0.000477
2647.4670	-0.000487
2647.5870	-0.000490
2647.7080	-0.000487
2647.8280	-0.000477
2647.9490	-0.000462
2648.0690	-0.000442
2648.1900	-0.000421
2648.3110	-0.000399
2648.4310	-0.000377
2648.5520	-0.000358
2648.6720	-0.000340
2648.7920	-0.000326
2648.9130	-0.000317
2649.0340	-0.000314
2649.1540	-0.000320
2649.2750	-0.000333
2649.3950	-0.000354
2649.5160	-0.000378
2649.6360	-0.000403
2649.7570	-0.000423
2649.8770	-0.000437
2649.9980	-0.000443
2650.1180	-0.000444
2650.2390	-0.000444
2650.3590	-0.000446
2650.4800	-0.000453
2650.6010	-0.000466
2650.7210	-0.000481
2650.8420	-0.000496
2650.9620	-0.000506
2651.0830	-0.000509
2651.2030	-0.000503
2651.3240	-0.000490
2651.4440	-0.000474
2651.5650	-0.000459
2651.6850	-0.000447
2651.8060	-0.000442
2651.9260	-0.000442
2652.0470	-0.000447
2652.1670	-0.000452
2652.2880	-0.000457
2652.4080	-0.000459
2652.5290	-0.000460
2652.6500	-0.000458
2652.7700	-0.000458
2652.8910	-0.000460
2653.0110	-0.000467
2653.1320	-0.000480
2653.2520	-0.000499
2653.3730	-0.000523
2653.4930	-0.000549
2653.6140	-0.000575
2653.7340	-0.000593
2653.8550	-0.000600
2653.9750	-0.000591
2654.0960	-0.000566
2654.2170	-0.000525
2654.3370	-0.000477
2654.4580	-0.000428
2654.5780	-0.000387
2654.6980	-0.000361
2654.8190	-0.000349
2654.9400	-0.000351
2655.0600	-0.000358
2655.1810	-0.000365
2655.3010	-0.000367
2655.4220	-0.000362
2655.5420	-0.000353
2655.6630	-0.000345
2655.7830	-0.000345
2655.9040	-0.000353
2656.0240	-0.000370
2656.1450	-0.000391
2656.2650	-0.000411
2656.3860	-0.000427
2656.5070	-0.000438
2656.6270	-0.000447
2656.7480	-0.000457
2656.8680	-0.000472
2656.9890	-0.000491
2657.1090	-0.000513
2657.2300	-0.000533
2657.3500	-0.000547
2657.4710	-0.000553
2657.5910	-0.000551
2657.7120	-0.000543
2657.8330	-0.000532
2657.9530	-0.000521
2658.0730	-0.000510
2658.1940	-0.000496
2658.3140	-0.000478
2658.4350	-0.000458
2658.5560	-0.000437
2658.6760	-0.000419
2658.7970	-0.000411
2658.9170	-0.000413
2659.0380	-0.000424
2659.1580	-0.000441
2659.2790	-0.000456
2659.3990	-0.000462
2659.5200	-0.000457
2659.6400	-0.000440
2659.7610	-0.000415
2659.8810	-0.000386
2660.0020	-0.000360
2660.1230	-0.000341
2660.2430	-0.000331
2660.3640	-0.000330
2660.4840	-0.000338
2660.6050	-0.000353
2660.7250	-0.000375
2660.8460	-0.000401
2660.9660	-0.000429
2661.0870	-0.000457
2661.2070	-0.000481
2661.3280	-0.000499
2661.4480	-0.000511
2661.5690	-0.000517
2661.6890	-0.000520
2661.8100	-0.000521
2661.9300	-0.000519
2662.0510	-0.000515
2662.1720	-0.000507
2662.2920	-0.000494
2662.4130	-0.000479
2662.5330	-0.000462
2662.6540	-0.000448
2662.7740	-0.000439
2662.8950	-0.000437
2663.0150	-0.000439
2663.1360	-0.000445
2663.2560	-0.000451
2663.3770	-0.000455
2663.4970	-0.000459
2663.6180	-0.000464
2663.7390	-0.000471
2663.8590	-0.000482
2663.9790	-0.000494
2664.1000	-0.000504
2664.2200	-0.000508
2664.3410	-0.000501
2664.4620	-0.000482
2664.5820	-0.000453
2664.7030	-0.000418
2664.8230	-0.000383
2664.9440	-0.000353
2665.0640	-0.000333
2665.1850	-0.000324
2665.3050	-0.000328
2665.4260	-0.000342
2665.5460	-0.000365
2665.6670	-0.000394
2665.7870	-0.000425
2665.9080	-0.000454
2666.0290	-0.000477
2666.1490	-0.000492
2666.2700	-0.000499
2666.3900	-0.000497
2666.5110	-0.000491
2666.6310	-0.000483
2666.7520	-0.000478
2666.8720	-0.000476
2666.9930	-0.000477
2667.1130	-0.000478
2667.2340	-0.000477
2667.3540	-0.000470
2667.4750	-0.000456
2667.5950	-0.000434
2667.7160	-0.000407
2667.8360	-0.000378
2667.9570	-0.000353
2668.0780	-0.000335
2668.1980	-0.000328
2668.3190	-0.000333
2668.4390	-0.000351
2668.5600	-0.000377
2668.6800	-0.000408
2668.8010	-0.000437
2668.9210	-0.000458
2669.0420	-0.000467
2669.1620	-0.000465
2669.2830	-0.000454
2669.4030	-0.000440
2669.5240	-0.000429
2669.6450	-0.000426
2669.7650	-0.000431
2669.8850	-0.000442
2670.0060	-0.000455
2670.1260	-0.000465
2670.2470	-0.000468
2670.3680	-0.000465
2670.4880	-0.000456
2670.6090	-0.000446
2670.7290	-0.000436
2670.8500	-0.000428
2670.9700	-0.000421
2671.0910	-0.000412
2671.2110	-0.000400
2671.3320	-0.000384
2671.4520	-0.000367
2671.5730	-0.000352
2671.6940	-0.000342
2671.8140	-0.000342
2671.9350	-0.000351
2672.0550	-0.000366
2672.1760	-0.000383
2672.2960	-0.000397
2672.4170	-0.000405
2672.5370	-0.000406
2672.6580	-0.000403
2672.7780	-0.000399
2672.8990	-0.000400
2673.0190	-0.000409
2673.1400	-0.000425
2673.2600	-0.000447
2673.3810	-0.000471
2673.5010	-0.000492
2673.6220	-0.000509
2673.7420	-0.000519
2673.8630	-0.000523
2673.9840	-0.000523
2674.1040	-0.000521
2674.2250	-0.000519
2674.3450	-0.000516
2674.4660	-0.000512
2674.5860	-0.000506
2674.7070	-0.000497
2674.8270	-0.000486
2674.9480	-0.000476
2675.0680	-0.000467
2675.1890	-0.000464
2675.3090	-0.000465
2675.4300	-0.000471
2675.5510	-0.000480
2675.6710	-0.000489
2675.7920	-0.000496
2675.9120	-0.000499
2676.0330	-0.000495
2676.1530	-0.000486
2676.2740	-0.000471
2676.3940	-0.000451
2676.5150	-0.000428
2676.6350	-0.000404
2676.7560	-0.000382
2676.8760	-0.000363
2676.9970	-0.000351
2677.1170	-0.000345
2677.2380	-0.000343
2677.3580	-0.000344
2677.4790	-0.000344
2677.6000	-0.000341
2677.7200	-0.000333
2677.8410	-0.000323
2677.9610	-0.000313
2678.0820	-0.000308
2678.2020	-0.000310
2678.3230	-0.000320
2678.4430	-0.000336
2678.5640	-0.000355
2678.6840	-0.000374
2678.8050	-0.000391
2678.9250	-0.000403
2679.0460	-0.000413
2679.1670	-0.000420
2679.2870	-0.000425
2679.4070	-0.000428
2679.5280	-0.000428
2679.6480	-0.000423
2679.7690	-0.000414
2679.8900	-0.000402
2680.0100	-0.000389
2680.1310	-0.000379
2680.2510	-0.000375
2680.3720	-0.000377
2680.4920	-0.000387
2680.6130	-0.000403
2680.7330	-0.000421
2680.8540	-0.000441
2680.9740	-0.000459
2681.0950	-0.000473
2681.2150	-0.000482
2681.3360	-0.000485
2681.4570	-0.000482
2681.5770	-0.000472
2681.6980	-0.000457
2681.8180	-0.000440
2681.9390	-0.000424
2682.0590	-0.000412
2682.1800	-0.000407
2682.3000	-0.000410
2682.4210	-0.000420
2682.5410	-0.000434
2682.6620	-0.000449
2682.7820	-0.000461
2682.9030	-0.000467
2683.0230	-0.000466
2683.1440	-0.000456
2683.2640	-0.000438
2683.3850	-0.000414
2683.5060	-0.000387
2683.6260	-0.000361
2683.7470	-0.000339
2683.8670	-0.000323
2683.9880	-0.000315
2684.1080	-0.000314
2684.2290	-0.000321
2684.3490	-0.000333
2684.4700	-0.000350
2684.5900	-0.000370
2684.7110	-0.000394
2684.8310	-0.000421
2684.9520	-0.000450
2685.0730	-0.000477
2685.1930	-0.000501
2685.3130	-0.000519
2685.4340	-0.000529
2685.5550	-0.000533
2685.6750	-0.000534
2685.7960	-0.000536
2685.9160	-0.000541
2686.0370	-0.000552
2686.1570	-0.000568
2686.2780	-0.000584
2686.3980	-0.000596
2686.5190	-0.000600
2686.6390	-0.000595
2686.7600	-0.000583
2686.8800	-0.000566
2687.0010	-0.000548
2687.1220	-0.000533
2687.2420	-0.000522
2687.3630	-0.000513
2687.4830	-0.000503
2687.6040	-0.000491
2687.7240	-0.000476
2687.8450	-0.000458
2687.9650	-0.000439
2688.0860	-0.000423
2688.2060	-0.000410
2688.3270	-0.000404
2688.4470	-0.000405
2688.5680	-0.000411
2688.6880	-0.000421
2688.8090	-0.000434
2688.9290	-0.000448
2689.0500	-0.000460
2689.1700	-0.000469
2689.2910	-0.000472
2689.4120	-0.000468
2689.5320	-0.000458
2689.6530	-0.000444
2689.7730	-0.000428
2689.8940	-0.000415
2690.0140	-0.000407
2690.1350	-0.000406
2690.2550	-0.000412
2690.3760	-0.000422
2690.4960	-0.000432
2690.6170	-0.000438
2690.7370	-0.000437
2690.8580	-0.000427
2690.9790	-0.000408
2691.0990	-0.000381
2691.2190	-0.000350
2691.3400	-0.000319
2691.4610	-0.000293
2691.5810	-0.000275
2691.7020	-0.000267
2691.8220	-0.000272
2691.9430	-0.000288
2692.0630	-0.000313
2692.1840	-0.000343
2692.3040	-0.000376
2692.4250	-0.000408
2692.5450	-0.000438
2692.6660	-0.000463
2692.7860	-0.000482
2692.9070	-0.000497
2693.0280	-0.000505
2693.1480	-0.000508
2693.2690	-0.000506
2693.3890	-0.000500
2693.5100	-0.000492
2693.6300	-0.000483
2693.7510	-0.000478
2693.8710	-0.000476
2693.9920	-0.000480
2694.1120	-0.000488
2694.2330	-0.000496
2694.3530	-0.000504
2694.4740	-0.000507
2694.5940	-0.000504
2694.7150	-0.000495
2694.8350	-0.000482
2694.9560	-0.000467
2695.0760	-0.000453
2695.1970	-0.000443
2695.3180	-0.000435
2695.4380	-0.000431
2695.5590	-0.000427
2695.6790	-0.000423
2695.8000	-0.000416
2695.9200	-0.000407
2696.0410	-0.000395
2696.1610	-0.000382
2696.2820	-0.000369
2696.4020	-0.000359
2696.5230	-0.000352
2696.6440	-0.000351
2696.7640	-0.000356
2696.8850	-0.000368
2697.0050	-0.000384
2697.1250	-0.000403
2697.2460	-0.000423
2697.3670	-0.000440
2697.4870	-0.000453
2697.6080	-0.000459
2697.7280	-0.000461
2697.8490	-0.000460
2697.9690	-0.000459
2698.0900	-0.000461
2698.2100	-0.000466
2698.3310	-0.000472
2698.4510	-0.000477
2698.5720	-0.000478
2698.6920	-0.000473
2698.8130	-0.000461
2698.9340	-0.000445
2699.0540	-0.000427
2699.1750	-0.000412
2699.2950	-0.000401
2699.4160	-0.000396
2699.5360	-0.000396
2699.6570	-0.000400
2699.7770	-0.000408
2699.8980	-0.000420
2700.0180	-0.000436
2700.1390	-0.000456
2700.2590	-0.000478
2700.3800	-0.000501
2700.5000	-0.000520
2700.6210	-0.000533
2700.7410	-0.000538
2700.8620	-0.000533
2700.9830	-0.000521
2701.1030	-0.000503
2701.2240	-0.000481
2701.3440	-0.000456
2701.4650	-0.000430
2701.5850	-0.000401
2701.7060	-0.000373
2701.8260	-0.000348
2701.9470	-0.000329
2702.0670	-0.000319
2702.1880	-0.000320
2702.3080	-0.000331
2702.4290	-0.000348
2702.5500	-0.000368
2702.6700	-0.000386
2702.7910	-0.000401
2702.9110	-0.000412
2703.0310	-0.000421
2703.1520	-0.000431
2703.2730	-0.000442
2703.3930	-0.000454
2703.5140	-0.000464
2703.6340	-0.000469
2703.7550	-0.000469
2703.8750	-0.000463
2703.9960	-0.000456
2704.1160	-0.000449
2704.2370	-0.000447
2704.3570	-0.000448
2704.4780	-0.000452
2704.5980	-0.000456
2704.7190	-0.000460
2704.8400	-0.000462
2704.9600	-0.000463
2705.0810	-0.000464
2705.2010	-0.000465
2705.3220	-0.000466
2705.4420	-0.000462
2705.5630	-0.000452
2705.6830	-0.000433
2705.8040	-0.000409
2705.9240	-0.000384
2706.0450	-0.000365
2706.1650	-0.000356
2706.2860	-0.000360
2706.4060	-0.000376
2706.5270	-0.000398
2706.6470	-0.000420
2706.7680	-0.000438
2706.8890	-0.000449
2707.0090	-0.000457
2707.1300	-0.000464
2707.2500	-0.000476
2707.3710	-0.000493
2707.4910	-0.000514
2707.6120	-0.000535
2707.7320	-0.000549
2707.8530	-0.000552
2707.9730	-0.000541
2708.0940	-0.000515
2708.2140	-0.000477
2708.3350	-0.000433
2708.4560	-0.000388
2708.5760	-0.000347
2708.6970	-0.000315
2708.8170	-0.000296
2708.9380	-0.000292
2709.0580	-0.000305
2709.1790	-0.000330
2709.2990	-0.000364
2709.4200	-0.000398
2709.5400	-0.000426
2709.6610	-0.000442
2709.7810	-0.000445
2709.9020	-0.000434
2710.0220	-0.000416
2710.1430	-0.000395
2710.2630	-0.000379
2710.3840	-0.000370
2710.5050	-0.000369
2710.6250	-0.000374
2710.7460	-0.000381
2710.8660	-0.000388
2710.9870	-0.000391
2711.1070	-0.000390
2711.2280	-0.000384
2711.3480	-0.000375
2711.4690	-0.000364
2711.5890	-0.000353
2711.7100	-0.000347
2711.8300	-0.000345
2711.9510	-0.000351
2712.0720	-0.000365
2712.1920	-0.000387
2712.3130	-0.000414
2712.4330	-0.000443
2712.5530	-0.000468
2712.6740	-0.000487
2712.7950	-0.000497
2712.9150	-0.000496
2713.0360	-0.000487
2713.1560	-0.000473
2713.2770	-0.000459
2713.3970	-0.000449
2713.5180	-0.000445
2713.6380	-0.000450
2713.7590	-0.000462
2713.8790	-0.000478
2714.0000	-0.000492
2714.1200	-0.000500
2714.2410	-0.000499
2714.3620	-0.000487
2714.4820	-0.000466
2714.6030	-0.000438
2714.7230	-0.000410
2714.8440	-0.000384
2714.9640	-0.000364
2715.0850	-0.000353
2715.2050	-0.000350
2715.3260	-0.000356
2715.4460	-0.000368
2715.5670	-0.000386
2715.6870	-0.000409
2715.8080	-0.000433
2715.9280	-0.000456
2716.0490	-0.000475
2716.1690	-0.000486
2716.2900	-0.000487
2716.4110	-0.000478
2716.5310	-0.000462
2716.6520	-0.000442
2716.7720	-0.000421
2716.8930	-0.000401
2717.0130	-0.000383
2717.1340	-0.000366
2717.2540	-0.000350
2717.3750	-0.000333
2717.4950	-0.000317
2717.6160	-0.000305
2717.7360	-0.000299
2717.8570	-0.000303
2717.9780	-0.000316
2718.0980	-0.000336
2718.2190	-0.000359
2718.3390	-0.000382
2718.4590	-0.000400
2718.5800	-0.000410
2718.7010	-0.000413
2718.8210	-0.000410
2718.9420	-0.000403
2719.0620	-0.000395
2719.1830	-0.000389
2719.3030	-0.000387
2719.4240	-0.000391
2719.5440	-0.000403
2719.6650	-0.000421
2719.7850	-0.000443
2719.9060	-0.000465
2720.0260	-0.000482
2720.1470	-0.000491
2720.2680	-0.000490
2720.3880	-0.000478
2720.5090	-0.000461
2720.6290	-0.000443
2720.7500	-0.000428
2720.8700	-0.000420
2720.9910	-0.000417
2721.1110	-0.000419
2721.2320	-0.000421
2721.3520	-0.000420
2721.4730	-0.000413
2721.5930	-0.000403
2721.7140	-0.000390
2721.8340	-0.000378
2721.9550	-0.000370
2722.0750	-0.000368
2722.1960	-0.000372
2722.3170	-0.000380
2722.4370	-0.000390
2722.5580	-0.000397
2722.6780	-0.000400
2722.7990	-0.000395
2722.9190	-0.000381
